name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_549,27,openl3-mel128-6144-env,False,2,3,0.8865248226950354,0.9166666666666666,0.8953488372093024,0.9058823529411765
exp_548,27,openl3-mel128-6144-env,True,2,3,0.8156028368794326,0.96875,0.7209302325581395,0.8266666666666667
