name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_291,26,openl3-mel256-512-music,False,,svm-sigmoid,0.900709219858156,1.0,0.7454545454545455,0.8541666666666666
