name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_103,5,ised,False,2,3,0.8297872340425532,0.8571428571428571,0.8571428571428571,0.8571428571428571
exp_102,5,ised,True,2,3,0.7304964539007093,0.9107142857142857,0.6071428571428571,0.7285714285714285
