name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_500,25,ised,True,16,knn-3,0.9290780141843972,0.9649122807017544,0.873015873015873,0.9166666666666669
exp_501,25,ised,False,16,knn-3,0.8652482269503546,0.94,0.7460317460317459,0.831858407079646
exp_502,25,vggish,True,16,knn-3,0.9361702127659576,0.9821428571428572,0.873015873015873,0.9243697478991596
exp_503,25,vggish,False,16,knn-3,0.9432624113475178,0.9365079365079364,0.9365079365079364,0.9365079365079364
exp_504,25,openl3-mel128-512-env,True,16,knn-3,0.9716312056737588,0.9836065573770492,0.9523809523809524,0.9677419354838708
exp_505,25,openl3-mel128-512-env,False,16,knn-3,0.9716312056737588,1.0,0.9365079365079364,0.9672131147540984
exp_506,25,openl3-mel128-512-music,True,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_507,25,openl3-mel128-512-music,False,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_508,25,openl3-mel128-6144-env,True,16,knn-3,0.9858156028368794,1.0,0.9682539682539684,0.9838709677419354
exp_509,25,openl3-mel128-6144-env,False,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_510,25,openl3-mel128-6144-music,True,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_511,25,openl3-mel128-6144-music,False,16,knn-3,0.9716312056737588,1.0,0.9365079365079364,0.9672131147540984
exp_512,25,openl3-mel256-512-env,True,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_513,25,openl3-mel256-512-env,False,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_514,25,openl3-mel256-512-music,True,16,knn-3,0.9716312056737588,1.0,0.9365079365079364,0.9672131147540984
exp_515,25,openl3-mel256-512-music,False,16,knn-3,0.9858156028368794,1.0,0.9682539682539684,0.9838709677419354
exp_516,25,openl3-mel256-6144-env,True,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_517,25,openl3-mel256-6144-env,False,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
exp_518,25,openl3-mel256-6144-music,True,16,knn-3,0.9858156028368794,1.0,0.9682539682539684,0.9838709677419354
exp_519,25,openl3-mel256-6144-music,False,16,knn-3,0.9787234042553192,1.0,0.9523809523809524,0.975609756097561
