name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_80,8,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,0.976470588235294,1.0,0.9880952380952379
exp_81,8,openl3-mel128-512-music,True,16,knn-5,0.9858156028368794,0.976470588235294,1.0,0.9880952380952379
exp_82,8,openl3-mel128-512-music,True,16,knn-7,0.9787234042553192,0.9651162790697676,1.0,0.9822485207100592
exp_83,8,openl3-mel128-512-music,True,16,svm-rbf,1.0,1.0,1.0,1.0
exp_84,8,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_85,8,openl3-mel128-512-music,True,16,svm-sigmoid,0.9929078014184396,0.988095238095238,1.0,0.9940119760479044
exp_86,8,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,0.988095238095238,1.0,0.9940119760479044
exp_87,8,openl3-mel128-512-music,True,16,svm-poly-2,0.9007092198581559,0.8556701030927835,1.0,0.9222222222222222
exp_88,8,openl3-mel128-512-music,True,16,svm-poly-3,0.9219858156028368,0.8829787234042553,1.0,0.9378531073446328
exp_89,8,openl3-mel128-512-music,True,16,svm-poly-4,0.8226950354609929,0.7685185185185185,1.0,0.8691099476439791
